isogroupDN65830_c0_g1	GO:0005737;GO:0061630;GO:0004842;GO:0008270;GO:0043161;GO:0000209;GO:0043523
isogroupDN67168_c0_g1	GO:0005615;GO:0005125;GO:0005109;GO:0060070;GO:0045165;GO:0071679;GO:0009880;GO:0001654;GO:0060898;GO:0030900;GO:0021879;GO:0021854;GO:0022002;GO:0030182;GO:0043049;GO:0070654
isogroupDN69556_c10_g1	GO:0030125;GO:0005829;GO:0005768;GO:0005794;GO:0043231;GO:0016020;GO:0005654;GO:0048471;GO:0005886;GO:0045296;GO:0030276;GO:0005543;GO:0006897
isogroupDN71190_c13_g1	GO:0005829;GO:0005654;GO:0005634;GO:0000502;GO:0005839;GO:0019773;GO:0010498;GO:0043161
isogroupDN62412_c0_g1	GO:0035578;GO:0005783;GO:0005768;GO:0070062;GO:0005576;GO:0005615;GO:0005794;GO:0005770;GO:0005765;GO:0005764;GO:0016020;GO:0005886;GO:0005802;GO:0051087;GO:0005125;GO:0008083;GO:0003723;GO:0002265;GO:0007042;GO:0007041;GO:0007040;GO:0002282;GO:1903979;GO:0043524;GO:1902564;GO:0060266;GO:0045766;GO:1905247;GO:0048680;GO:0030335;GO:1900426;GO:0010595;GO:0050679;GO:0106016;GO:1905673;GO:0043525;GO:1903334;GO:0050821;GO:0050727;GO:0007165
isogroupDN57137_c0_g2	GO:0034451;GO:0005737;GO:0005829;GO:0043231;GO:0048471;GO:0005524;GO:0036312;GO:0007249;GO:0035556;GO:1900016;GO:0050680;GO:0048147;GO:0043124;GO:0050728;GO:0045824;GO:0032687;GO:0032688;GO:0032691;GO:0032695;GO:0032715;GO:0032088;GO:1901223;GO:1900226;GO:0014067;GO:0032720;GO:0031396;GO:0032496;GO:0042110
isogroupDN74774_c0_g4	GO:0005730;GO:0005634;GO:0003677;GO:0046872
isogroupDN74129_c5_g1	GO:0005669;GO:0046982;GO:0051123
isogroupDN15930_c0_g1	GO:0005737;GO:0030272;GO:0005542;GO:0030409;GO:0019556;GO:0019557;GO:0035999
isogroupDN98042_c0_g1	GO:0005737;GO:0005829;GO:0005794;GO:0005634;GO:0045174;GO:0004364;GO:0071555;GO:0098869;GO:0006749
isogroupDN40335_c0_g1	GO:0005840;GO:0003735;GO:0006412
isogroupDN73330_c4_g4	GO:0005737;GO:0005815
isogroupDN70220_c6_g1	GO:0005829;GO:0005789;GO:0000139;GO:0005886;GO:0032991;GO:0005092;GO:0030154;GO:0034260;GO:1905098;GO:0007399;GO:0016239
isogroupDN73453_c5_g1	GO:0005829;GO:0016746;GO:0061929
isogroupDN72268_c0_g1	GO:0016580;GO:0045596;GO:0030336;GO:0008284
isogroupDN61443_c0_g1	GO:0005737;GO:0005615;GO:0019899;GO:0002020;GO:0004867;GO:0010951;GO:0010466;GO:0042270;GO:0030162
isogroupDN71339_c3_g1	GO:0005783;GO:0030176;GO:0030867;GO:0005509;GO:0044183;GO:0043022;GO:0032469;GO:0036503;GO:0045048
isogroupDN76805_c0_g1	GO:0005634;GO:0003684;GO:0017125;GO:0003887;GO:0046872;GO:0006974;GO:0070987;GO:0042276;GO:0010224
isogroupDN102134_c0_g1	GO:0030424;GO:1904115;GO:0031410;GO:0030659;GO:0030425;GO:0005871;GO:0005874;GO:0005875;GO:0005739;GO:0043005;GO:0008021;GO:0005524;GO:0016887;GO:0019894;GO:0008017;GO:0003777;GO:0008574;GO:0008089;GO:0006915;GO:0030705;GO:0007018;GO:0007274;GO:0007270;GO:0016192
isogroupDN92490_c0_g1	GO:0048046;GO:0009507;GO:0009570;GO:0005737;GO:0005829;GO:0010319;GO:0042132;GO:0046872;GO:0030388;GO:0006002;GO:0006000;GO:0006094;GO:0015979;GO:0009773;GO:0019253;GO:0009409;GO:0005986;GO:0005985
isogroupDN69936_c1_g2	GO:0000785;GO:0005829;GO:0045171;GO:0005654;GO:0004842;GO:0008270;GO:0060348;GO:0045893
isogroupDN6037_c0_g1	GO:0016787;GO:0046872
isogroupDN70800_c6_g1	GO:0005829
isogroupDN2431_c0_g2	GO:0005759;GO:0004252;GO:0006508
isogroupDN55526_c0_g1	GO:0005524;GO:0016887;GO:0046983;GO:0051082;GO:0008270;GO:0006457
isogroupDN58703_c0_g1	GO:0005634;GO:0048471
isogroupDN73998_c9_g1	GO:0005737;GO:0005829;GO:0005739;GO:0005634;GO:0016272;GO:1990062;GO:0001540;GO:0044183;GO:0051082;GO:1905907;GO:0051495;GO:0006457
isogroupDN103490_c0_g1	GO:0005737;GO:0031514
isogroupDN68565_c5_g1	GO:0016324;GO:0005829;GO:0045202;GO:0004032;GO:0047655;GO:0047834;GO:0047941;GO:0047956;GO:0047939;GO:1990002;GO:0019726;GO:0046185;GO:0110095;GO:0042840;GO:0044597;GO:0044598;GO:0019853;GO:0006629
isogroupDN65773_c1_g1	GO:0005634;GO:0004519;GO:0003676;GO:0008233;GO:0003964;GO:0015074;GO:0006313
isogroupDN73826_c4_g1	GO:0005813;GO:0036064;GO:0005769;GO:0030496;GO:0055037;GO:0007049;GO:0051301;GO:0030030;GO:0045724;GO:1903566;GO:0032465
isogroupDN51211_c0_g1	GO:0005887;GO:0043005;GO:0032809;GO:0042734;GO:0019811;GO:0005330;GO:0046872;GO:0008344;GO:0042745;GO:0015872;GO:0051583;GO:0015874;GO:0099509;GO:1990834;GO:0030431;GO:0035725
isogroupDN72823_c5_g1	GO:0016021;GO:0016020;GO:0005886;GO:0060182;GO:0004930;GO:0042277;GO:0007512;GO:0001525;GO:0035904;GO:0060183;GO:0003171;GO:0001568;GO:0060976;GO:0003272;GO:0007186;GO:0007369;GO:0007507;GO:0001947;GO:0043951;GO:0010629;GO:0045766;GO:1903589;GO:0031065;GO:1904325;GO:0051281;GO:0050878;GO:1903596;GO:0010468;GO:0035886;GO:0001944;GO:0001570;GO:0060841;GO:0060412
isogroupDN39424_c0_g2	GO:0005737;GO:0005829;GO:0005730;GO:0005654;GO:0005634;GO:0016018;GO:0030331;GO:0030544;GO:0051879;GO:0003755;GO:0008134;GO:0006915;GO:0071492;GO:0061077;GO:0034389;GO:0000122;GO:0043065;GO:0050714;GO:0045070;GO:0006457;GO:0000413;GO:0015031;GO:0065003
isogroupDN77690_c0_g1	GO:0005829;GO:0046872
isogroupDN68684_c0_g3	GO:0034707;GO:0030659;GO:0005829;GO:1902710;GO:1902711;GO:0098982;GO:0005887;GO:0099060;GO:0016020;GO:0043005;GO:0005886;GO:0045202;GO:0005254;GO:0004890;GO:0022851;GO:0005237;GO:0030594;GO:1904315;GO:0071420;GO:0007268;GO:1902476;GO:0090102;GO:0007214;GO:1904862;GO:0060119;GO:0060384;GO:0034220;GO:0043524;GO:1901215;GO:0050877;GO:0048666;GO:0042391;GO:0043523;GO:0007605;GO:0007165;GO:0051932
isogroupDN102250_c0_g2	GO:0009507;GO:0005737;GO:0005829;GO:0005777;GO:0005886;GO:0099503;GO:0047627;GO:0016787;GO:0000166;GO:0009150;GO:0006790
isogroupDN69650_c2_g1	GO:0005576;GO:0005615;GO:0019897;GO:0098984;GO:0001917;GO:0005547;GO:0043325;GO:0080025;GO:0032266;GO:0005546;GO:0070273;GO:0010314;GO:0001786;GO:0016062;GO:0007155;GO:0051260;GO:0010842;GO:0007601
isogroupDN29386_c0_g1	GO:0009020;GO:0052665;GO:0000049;GO:0002938
isogroupDN68025_c1_g2	GO:0005615;GO:0047376;GO:0016298;GO:0046872;GO:0004806;GO:0030299;GO:0016042;GO:0006629;GO:0061365;GO:0009791
isogroupDN74045_c3_g2	GO:0044292;GO:0030285;GO:0044306;GO:0005886;GO:0015495;GO:0098700
isogroupDN16968_c0_g2	GO:0005737;GO:0005856;GO:0005524
isogroupDN40276_c0_g1	GO:0030424;GO:0005737;GO:0005634;GO:0005524;GO:0046872;GO:0106310;GO:0004674;GO:0004712;GO:0051301;GO:0030010;GO:0000278;GO:0048812;GO:0006468;GO:0090043
isogroupDN55941_c0_g1	GO:0045177;GO:0016324;GO:0005903;GO:0031526;GO:0005905;GO:0030135;GO:0005737;GO:0030139;GO:0030666;GO:0005783;GO:0005768;GO:0010008;GO:0070062;GO:0005794;GO:0005798;GO:0043202;GO:0005765;GO:0016020;GO:0005886;GO:0032991;GO:0043235;GO:0005509;GO:0038024;GO:0031419;GO:0030492;GO:0042802;GO:0042803;GO:0038023;GO:0008203;GO:0042366;GO:0015889;GO:0020028;GO:0001701;GO:0042953;GO:0006898;GO:0009617;GO:0007584;GO:0006766
isogroupDN74342_c4_g1	GO:0045177;GO:0045178;GO:0030054;GO:0009986;GO:0005615;GO:0016021;GO:0030027;GO:0031258;GO:1905368;GO:0005886;GO:0032587;GO:0008239;GO:0004175;GO:0042802;GO:0005178;GO:0008233;GO:0002020;GO:0042803;GO:0004252;GO:0008236;GO:0001525;GO:0007155;GO:0043542;GO:1902362;GO:0097325;GO:0060244;GO:0010716;GO:1903054;GO:1900119;GO:0006508;GO:0051603;GO:0051726;GO:0010710
isogroupDN36679_c0_g1	GO:0004126;GO:0047844;GO:0008270
isogroupDN67601_c1_g3	GO:0005737;GO:0004177;GO:0004301;GO:0004463;GO:0008237;GO:0008270;GO:0019370;GO:0043171
isogroupDN74597_c6_g1	GO:0030124;GO:0031904;GO:0032588;GO:0140312;GO:0008104;GO:0006605;GO:0006898
isogroupDN64345_c0_g1	GO:0016021;GO:0005886;GO:0004930
isogroupDN72812_c12_g1	GO:0031462;GO:0031461;GO:0005737;GO:0005634;GO:0019005;GO:0031625;GO:0004842;GO:0031145;GO:0008595;GO:0030261;GO:0042078;GO:0019100;GO:0030238;GO:0019102;GO:0051232;GO:1902104;GO:0008104;GO:0016567;GO:0031146;GO:0051759;GO:0036369
isogroupDN71753_c8_g1	GO:0016363;GO:0005654;GO:0005634;GO:0005886;GO:0005667;GO:0001228;GO:0046872;GO:0000978;GO:0061629;GO:1990837;GO:0051572;GO:0000122;GO:0030854;GO:0051574;GO:0045646;GO:1903706;GO:0006357
isogroupDN68347_c1_g4	GO:0005789;GO:0016021
isogroupDN74654_c8_g1	GO:0016021;GO:0016020;GO:0042588;GO:0042589;GO:0007155;GO:0007049;GO:0051301;GO:0007565;GO:0009755;GO:0032023
isogroupDN69733_c1_g1	GO:0005737;GO:0098978;GO:0005739;GO:0043005;GO:0005886;GO:0043083;GO:0030133;GO:0046872;GO:0060385;GO:0071333;GO:0035865;GO:0043653;GO:0006839;GO:0099645;GO:0099151;GO:0098962
isogroupDN70281_c2_g2	
isogroupDN62069_c0_g1	GO:0005604;GO:0005615;GO:0005509
isogroupDN7508_c0_g1	GO:0044295;GO:0005604;GO:0009986;GO:0062023;GO:0031012;GO:0005576;GO:0005615;GO:0098978;GO:0016021;GO:0042383;GO:0045202;GO:0043083;GO:0030548;GO:0042030;GO:0036122;GO:0005509;GO:0035374;GO:0002162;GO:0043395;GO:0033691;GO:0050431;GO:0044325;GO:0009887;GO:0030154;GO:0007268;GO:1903407;GO:1903277;GO:0007528;GO:0045213;GO:0007009;GO:0051491;GO:0043547;GO:0043525;GO:0050731;GO:0032092;GO:2000541;GO:0001934;GO:0061098;GO:0045887;GO:0045944;GO:0043113;GO:1902667;GO:0086036;GO:0055117;GO:0043087;GO:0070507;GO:0001932;GO:0050807;GO:0071340;GO:0007416;GO:0009888
isogroupDN97110_c0_g1	GO:0035577;GO:0005783;GO:0005789;GO:0005794;GO:0000139;GO:0016021;GO:0005811;GO:0016020;GO:0005886;GO:0003841;GO:0047184;GO:0047159;GO:0047192;GO:0047191;GO:0047144;GO:0005509;GO:0050200;GO:2001246;GO:0006654;GO:0036151;GO:0036148;GO:0008654;GO:0045732;GO:0060041;GO:0043129
isogroupDN7623_c0_g2	GO:0005737;GO:0010494;GO:0005829;GO:0005634;GO:0030688;GO:0005524;GO:0046872;GO:0004672;GO:0106310;GO:0004674;GO:0004712;GO:0030490;GO:0000462;GO:0046830
isogroupDN71886_c4_g3	GO:0005759;GO:0005739;GO:0045252;GO:0046872;GO:0004591;GO:0030976;GO:0006103;GO:0006096;GO:0006099
isogroupDN65025_c0_g1	GO:0003824
isogroupDN107147_c0_g1	GO:0005737;GO:0005634;GO:0005886;GO:0005524;GO:0005509;GO:0009931;GO:0005516;GO:0004683;GO:0106310;GO:0004712;GO:0035556;GO:0018105;GO:0046777
isogroupDN64731_c1_g1	GO:0016021;GO:0005887;GO:0008188;GO:0004995;GO:0050911;GO:0007186;GO:0050805;GO:0007218;GO:0042048;GO:1904058;GO:0007217
isogroupDN44714_c0_g2	GO:0005737;GO:0005871;GO:0005874
isogroupDN45163_c0_g1	GO:0005737;GO:0005634;GO:0031931;GO:0031932;GO:0005524;GO:0046872;GO:0106310;GO:0004674;GO:0004712;GO:0040035;GO:0030539;GO:0016242;GO:0071030;GO:0000184;GO:0038202
isogroupDN102224_c0_g1	GO:0005783;GO:0005789;GO:0044322;GO:0016021;GO:0046872;GO:0061630;GO:0004842;GO:0007417;GO:1904380;GO:0016567;GO:0030433
isogroupDN70032_c2_g1	GO:0005930;GO:0060170;GO:0005929;GO:0005829;GO:0031514;GO:0097730;GO:0005525;GO:0003924;GO:0060271;GO:0007368;GO:0009953;GO:0021943;GO:0001947;GO:0021830;GO:0070986;GO:0021532;GO:1905515;GO:0097500;GO:0010226;GO:0007224
isogroupDN52619_c1_g1	
isogroupDN100679_c0_g1	GO:0005737
isogroupDN72801_c9_g3	GO:0005737;GO:0005634;GO:0032991;GO:0005524;GO:0042802;GO:0000287;GO:0004672;GO:0106310;GO:0004674;GO:0004712;GO:0060706;GO:0007417;GO:0003157;GO:0097284;GO:0035329;GO:0035556;GO:0090090;GO:0008285;GO:0046621;GO:0001841;GO:0043065;GO:0051091;GO:1902043;GO:0045600;GO:0046330;GO:0032092;GO:0051897;GO:0060215;GO:0006606;GO:0006468;GO:0050821;GO:0051262;GO:0060800;GO:0043408
isogroupDN66615_c0_g2	GO:0035097;GO:0071339;GO:0044666;GO:0005730;GO:0005654;GO:0005634;GO:0048188;GO:0042800;GO:0035064;GO:0000976;GO:0006974;GO:0006325;GO:0051568;GO:0043627
isogroupDN63002_c0_g1	GO:0004190;GO:0004519;GO:0003964
isogroupDN98651_c0_g1	GO:0031982;GO:0042803;GO:0002091;GO:0042058;GO:0043408
isogroupDN102326_c0_g2	GO:0005783;GO:0005794;GO:0016021;GO:0005886;GO:0035618;GO:0030140;GO:0019706;GO:0018230;GO:0006612;GO:0048767
isogroupDN59547_c1_g1	GO:0005912;GO:0009925;GO:0005911;GO:0005737;GO:0005925;GO:0031430;GO:0005654;GO:0005634;GO:0055120;GO:0046872;GO:0017022;GO:0098609;GO:0045216;GO:0007005;GO:0046716;GO:0007517;GO:2001046;GO:0040017;GO:0060298;GO:1900026;GO:0050954
isogroupDN69541_c2_g1	GO:0000785;GO:0032839;GO:0016363;GO:0016607;GO:0005654;GO:0005634;GO:0042382;GO:0090575;GO:0003682;GO:0003677;GO:0042826;GO:0042803;GO:0003723;GO:0000976;GO:0002218;GO:0000380;GO:0006974;GO:0051276;GO:0098963;GO:0000724;GO:0070932;GO:0045087;GO:0042754;GO:0000122;GO:0045892;GO:1902177;GO:0045876;GO:0045944;GO:0051726;GO:0042752;GO:0006355;GO:0048511
isogroupDN72088_c4_g1	GO:0005764;GO:0006955;GO:0045087;GO:0006911
isogroupDN71368_c12_g1	GO:0030424;GO:0005737;GO:0005899;GO:0005887;GO:0005886;GO:0043235;GO:0005524;GO:0043560;GO:0005009;GO:0005520;GO:0005010;GO:0043548;GO:0004712;GO:0004713;GO:0005198;GO:0004714;GO:0071333;GO:0042593;GO:0048009;GO:0043066;GO:0043409;GO:0033674;GO:0043410;GO:0014068;GO:0051897;GO:0046777;GO:0046328;GO:0007169
isogroupDN23937_c0_g1	GO:0046872;GO:0061630;GO:0016567
isogroupDN73721_c5_g2	GO:0005618;GO:0005829;GO:0005576;GO:0005887;GO:0005886;GO:0005524;GO:0030145;GO:0004672;GO:0106310;GO:0004674;GO:0004712;GO:0016036;GO:0043086;GO:0045717;GO:0032091;GO:0043085
isogroupDN62402_c1_g1	GO:0016740;GO:0017000
isogroupDN16463_c0_g1	GO:0005737;GO:0016274;GO:0035241;GO:0035243;GO:0006397
isogroupDN67107_c0_g1	GO:0005654;GO:0005634;GO:0036396;GO:0016422;GO:0001734;GO:0003729;GO:0021861;GO:0042063;GO:0006402;GO:0061157;GO:0080009;GO:0000398;GO:1901533;GO:0045727;GO:0001510;GO:0007283;GO:0019827
isogroupDN67763_c1_g1	
isogroupDN103839_c0_g1	GO:0005739;GO:0046474
isogroupDN86247_c0_g1	GO:0005829;GO:0005783;GO:0005789;GO:0016021;GO:0031966;GO:0005886;GO:0016746;GO:0008374;GO:0006506
isogroupDN90441_c0_g1	GO:0005762;GO:0003735;GO:0032543
isogroupDN64920_c0_g1	GO:0016323;GO:0005905;GO:0005856;GO:0005769;GO:0030666;GO:0005925;GO:0005794;GO:0005887;GO:0005765;GO:0016020;GO:0005634;GO:0005886;GO:0098797;GO:0043235;GO:0016964;GO:0001540;GO:0034185;GO:0030226;GO:0005509;GO:0038024;GO:0032050;GO:0043395;GO:0070325;GO:0005041;GO:0044877;GO:0003723;GO:0005044;GO:0038023;GO:0097242;GO:0150094;GO:0150093;GO:0035909;GO:0043277;GO:0002265;GO:1904646;GO:0007167;GO:0006629;GO:0042953;GO:0007041;GO:0010629;GO:1905049;GO:0060394;GO:2000587;GO:0060392;GO:0014912;GO:0030178;GO:0006909;GO:1900223;GO:0010942;GO:0010875;GO:0045807;GO:0032370;GO:1905167;GO:0032092;GO:1903078;GO:1904300;GO:0031623;GO:0006898;GO:0032956;GO:0032374;GO:0010715;GO:0032429;GO:0001523;GO:0045056;GO:0150104
isogroupDN74000_c4_g1	GO:0005654;GO:0005634;GO:0019899;GO:0003723;GO:0009615;GO:0006396
isogroupDN73660_c0_g1	GO:0005737;GO:0030425;GO:0005654;GO:0005634;GO:0005681;GO:0043023;GO:0003723;GO:0048026;GO:0045727;GO:0035196;GO:0006417;GO:0009409;GO:0006412
isogroupDN50796_c1_g3	GO:0005737
isogroupDN71499_c4_g1	GO:0031380;GO:0048471;GO:0005524;GO:0016887;GO:0003723;GO:0003724;GO:0008270;GO:0031047;GO:0031048
isogroupDN78439_c0_g1	GO:0097729;GO:0045177;GO:0005814;GO:0005813;GO:0097539;GO:0005929;GO:0005737;GO:0005654;GO:0007049;GO:0051301;GO:0060271;GO:0006281
isogroupDN60877_c4_g1	GO:0005911;GO:0005829;GO:0005887;GO:0008046;GO:0050839;GO:0098609;GO:0033563;GO:0001764;GO:1905489;GO:0035385;GO:0097374
isogroupDN64197_c0_g1	GO:0005769;GO:0031901;GO:0005783;GO:0005789;GO:0005768;GO:0005615;GO:0005794;GO:0000139;GO:0016021;GO:0016020;GO:0005771;GO:0032585;GO:0005886;GO:0055038;GO:0030658;GO:1990845;GO:0002024;GO:0006897;GO:0038020;GO:0030514;GO:0010897;GO:1904179;GO:0046628;GO:0006605;GO:0014910
isogroupDN74370_c2_g1	GO:0005634;GO:0004879;GO:0000978;GO:0008270;GO:0048856;GO:0055011;GO:0003209;GO:0048738;GO:0030154;GO:0001935;GO:0000122;GO:0045944;GO:0006357;GO:0001944
isogroupDN63002_c1_g1	GO:0005789;GO:0005794;GO:0016021;GO:0005886;GO:0043178;GO:0030246;GO:0003881;GO:0019992;GO:0030145;GO:0046341;GO:0006661
isogroupDN10836_c0_g2	GO:0032300;GO:0005524;GO:0016887;GO:0030983;GO:0006298
isogroupDN69655_c0_g1	GO:0005874;GO:0005524;GO:0008017;GO:0003777;GO:0007018
isogroupDN1174_c0_g1	GO:0005737;GO:0005739;GO:0005634;GO:0008168;GO:0032259;GO:1902807;GO:0000122
isogroupDN60510_c0_g1	GO:0005856;GO:0005829;GO:0005783;GO:0034663;GO:0005788;GO:0005793;GO:0009897;GO:0070062;GO:0005576;GO:0005925;GO:0030027;GO:0042470;GO:0016222;GO:0032991;GO:0003779;GO:0019899;GO:0005178;GO:0004656;GO:0003756;GO:0046982;GO:0015035;GO:0003723;GO:0016972;GO:0071456;GO:0098761;GO:0035722;GO:0038155;GO:0018401;GO:0045785;GO:1900026;GO:0046598;GO:0006457;GO:0034975;GO:1902175;GO:0034976
isogroupDN73724_c0_g1	GO:0050660;GO:0016152;GO:0045340;GO:0050661;GO:0016668;GO:0045454;GO:0050787
isogroupDN67300_c1_g1	GO:0005789;GO:0016021;GO:0015020;GO:0006629
isogroupDN72879_c0_g2	GO:0016021;GO:0001822
isogroupDN67443_c2_g1	
isogroupDN66862_c1_g1	GO:0003677;GO:0003887;GO:0003964;GO:0004523;GO:0008270;GO:0015074;GO:0006310;GO:0075713;GO:0046718;GO:0044826
isogroupDN68221_c2_g1	GO:0016021;GO:0005639;GO:0016020;GO:0005637;GO:0031965;GO:0031490;GO:0032926;GO:0030514;GO:0030512;GO:0006998;GO:1902531
isogroupDN71496_c11_g1	GO:0003824
isogroupDN72589_c11_g1	GO:0005737;GO:0005634;GO:0016591;GO:0046872;GO:0106306;GO:0106307;GO:0043175;GO:0008420;GO:0070940;GO:0009301
isogroupDN73652_c5_g1	GO:0005930;GO:0005737;GO:0031514
isogroupDN73983_c1_g1	GO:0005829;GO:0005635;GO:0005654;GO:0061608;GO:0031267;GO:0006606;GO:0006610
isogroupDN11154_c0_g1	GO:0005739;GO:0008453;GO:0030170;GO:0009853
isogroupDN69896_c4_g1	GO:0005737;GO:0048471;GO:0005524;GO:0004709;GO:0046872;GO:0004672;GO:0106310;GO:0004712;GO:0060718;GO:0048263;GO:0035556;GO:0019100;GO:0000165;GO:0001890;GO:0043507;GO:1900745;GO:0051973;GO:1904355;GO:0032212;GO:0010468;GO:0010225
isogroupDN70963_c0_g3	GO:0005829;GO:0043204;GO:0004115;GO:0047555;GO:0004114;GO:0030553;GO:0004118;GO:0004112;GO:0046872;GO:0008152;GO:0043951;GO:0010754;GO:0007165
isogroupDN69957_c0_g1	GO:0032045;GO:0005887;GO:0048471;GO:0005886;GO:0005509;GO:0019992;GO:0005096;GO:0005085;GO:0019900;GO:0031267;GO:0000165;GO:0007265;GO:0043087;GO:0007264
isogroupDN69695_c0_g1	GO:0016021;GO:0005542;GO:0022857
isogroupDN72565_c2_g3	GO:0005829;GO:0005524;GO:0034012;GO:0004371;GO:0046872;GO:0050354;GO:0046835;GO:0044262;GO:0019563;GO:0039534;GO:0045088
isogroupDN66466_c0_g1	GO:0005737;GO:0046872;GO:0106306;GO:0004722;GO:0106307;GO:0000082;GO:0000278;GO:0046329;GO:0006470
isogroupDN70383_c0_g1	GO:0005737;GO:0005730;GO:0005654;GO:0005634;GO:0032451;GO:0032452;GO:0033746;GO:0033749;GO:0046872;GO:0106140;GO:0070815;GO:0003727;GO:0030154;GO:0006325;GO:0070079;GO:0006397;GO:0018395;GO:0006909;GO:0006482;GO:0051260;GO:0048024;GO:0008380;GO:0002040
isogroupDN73684_c7_g7	GO:0016021;GO:0005886;GO:0004930;GO:0060070;GO:0051091
isogroupDN74812_c1_g1	GO:0044754;GO:0005776;GO:0008021;GO:0030234;GO:0005096;GO:0016236;GO:0007269;GO:0043087;GO:0060025;GO:0016192
isogroupDN74379_c0_g1	GO:0030424;GO:0005737;GO:0031410;GO:0005829;GO:0030425;GO:0005765;GO:0005730;GO:0005886;GO:0045202;GO:0008088;GO:0048675;GO:0007268;GO:0090389;GO:0048489;GO:0090659
isogroupDN65102_c0_g1	GO:0005743;GO:0052650;GO:0042462;GO:0009644;GO:0010842;GO:0042574
isogroupDN44758_c1_g1	GO:0044297;GO:0005813;GO:0005832;GO:0005874;GO:0005524;GO:0016887;GO:0048487;GO:0031681;GO:0003730;GO:0048027;GO:0044183;GO:0051082;GO:0007339;GO:0061077;GO:1904851;GO:0032212;GO:0006457;GO:0050821;GO:0009615;GO:1901998
isogroupDN73066_c12_g1	GO:0005737;GO:0005730;GO:0005634;GO:0046872;GO:0004842;GO:0006915
isogroupDN68760_c0_g1	GO:0005662;GO:0043596;GO:0005654;GO:0005634;GO:0035861;GO:0005524;GO:0008094;GO:0036310;GO:0004386;GO:0016787;GO:0006974;GO:0006281;GO:0006303;GO:0006357;GO:0031297;GO:0048478
isogroupDN56655_c3_g1	GO:0045177;GO:0016021;GO:0005886;GO:0005509;GO:0001658;GO:0098609;GO:0021987;GO:0072137;GO:0048565;GO:0001736;GO:0008543;GO:0003007;GO:0007157;GO:0035329;GO:0007156;GO:0060122;GO:0001822;GO:0072006;GO:0022008;GO:0007219;GO:0043931;GO:0007009;GO:0072307
isogroupDN64906_c1_g1	GO:0005912;GO:0005794;GO:0016021;GO:0005886;GO:0005509;GO:0098609;GO:0031589;GO:0010631;GO:0007156
isogroupDN12676_c0_g1	GO:0005634;GO:0005524;GO:0046872;GO:0004652;GO:0003723;GO:0009908;GO:0048366;GO:0006378;GO:0008285;GO:0045824;GO:0048451;GO:0043631
isogroupDN9123_c0_g1	GO:0005768;GO:0005085;GO:0006623;GO:0016192
isogroupDN69895_c2_g1	GO:0000785;GO:0005739;GO:0016363;GO:0032991;GO:0010485;GO:0042393;GO:0006335;GO:0006336;GO:0043967;GO:0007584
isogroupDN75225_c0_g1	GO:0005829;GO:0000813;GO:0044877;GO:0043328
isogroupDN63349_c0_g1	GO:0005737;GO:0004161;GO:0004337;GO:0046872;GO:0006695;GO:0045337;GO:0033384
isogroupDN72476_c11_g1	GO:0005524;GO:0003677
isogroupDN71381_c6_g1	GO:0005737;GO:0003999;GO:0006168;GO:0044209;GO:0006166
isogroupDN107234_c0_g1	GO:0005737;GO:0005654;GO:0005524;GO:0106310;GO:0004674;GO:0004712;GO:0018105
isogroupDN74547_c0_g1	GO:0005634;GO:0046872;GO:0004518
isogroupDN69011_c10_g1	GO:0005886;GO:0030141;GO:0019905;GO:0006886;GO:0006904;GO:0016192
isogroupDN88466_c0_g1	GO:0016323;GO:0009986;GO:0005737;GO:0005829;GO:0031597;GO:0009897;GO:0070062;GO:0005615;GO:0005739;GO:0005634;GO:0005782;GO:0005777;GO:0001540;GO:0005524;GO:0016887;GO:0031626;GO:0004175;GO:0042802;GO:0043559;GO:0004222;GO:0008233;GO:0042277;GO:0017046;GO:0042803;GO:0044877;GO:0140036;GO:0008270;GO:0097242;GO:0150094;GO:0050435;GO:0019885;GO:0010815;GO:0044257;GO:0008340;GO:0042447;GO:1901143;GO:1901142;GO:0045861;GO:0043171;GO:0032092;GO:0030163;GO:0006508;GO:0051603;GO:1903715;GO:0006979;GO:0010992
isogroupDN73619_c10_g3	GO:0005576;GO:0016020
isogroupDN69273_c0_g1	GO:0016787;GO:0046872;GO:0003676
isogroupDN72048_c0_g1	GO:0062023;GO:0031012;GO:0005576;GO:0005509;GO:0005201;GO:0009653
isogroupDN8895_c0_g1	GO:0032450
isogroupDN55271_c0_g1	GO:0000785;GO:0005829;GO:0005730;GO:0005654;GO:0005634;GO:0000981;GO:1990837;GO:0007417;GO:0031018;GO:0048812;GO:0021520
isogroupDN13624_c0_g1	GO:0101005;GO:0016579;GO:0070646
isogroupDN72369_c4_g1	GO:0004040;GO:0043864
isogroupDN70188_c5_g1	GO:0005829;GO:0030175;GO:0005634;GO:0005524;GO:0061631;GO:0007566;GO:0009566;GO:0007617;GO:0070459;GO:0000209;GO:0061458;GO:0001967
isogroupDN70007_c1_g1	GO:0019898;GO:0031314;GO:0005743;GO:0004605;GO:0032049;GO:0016024
isogroupDN17798_c0_g1	GO:0005681;GO:0003723;GO:0008270;GO:0000398;GO:0045694
isogroupDN110256_c0_g1	GO:0016829;GO:0008265;GO:0102867;GO:0030151;GO:0030170;GO:0006777;GO:0043545
isogroupDN68919_c0_g2	GO:0097440;GO:0005829;GO:0043231;GO:0016020;GO:0097038;GO:0005886;GO:0015485;GO:0032934;GO:0015248;GO:0007286
